"Timestamp","RuleTitle","Level","Computer","Channel","EventID","MitreTactics","MitreTags","OtherTags","RecordID","Details","ExtraFieldInfo","RuleFile","RuleID","EvtxFile"
"2025-12-22 14:05:05.803 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166670,"Cmdline: netsh advfirewall firewall set rule group=""file and printer sharing"" new enable=Yes ¦ Proc: C:\Windows\System32\netsh.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c netsh advfirewall firewall set rule group=""remote desktop"" new enable=Yes & netsh advfirewall firewall set rule group=""file and printer sharing"" new enable=Yes ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 7648 ¦ PGUID: E9F06A57-4201-6949-8D05-000000002100 ¦ ParentPID: 6296 ¦ ParentPGUID: E9F06A57-4200-6949-8A05-000000002100 ¦ Description: Network Command Shell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=12AD15E6AB0F8C8830F1F600381F204A,SHA256=69AE00A67DCE3C75A810408B1424D2901A6E08B37FD16C9DA87D1B5874B13DD6,IMPHASH=251873EE5CC9E54F8BB552E4F6FDBD14","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1150 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: netsh.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:05.799","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:06.778 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166671,"Cmdline: ""cmd.exe"" /c netsh advfirewall firewall add rule name=""atomic testing"" action=allow dir=in protocol=TCP localport=450 ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 8652 ¦ PGUID: E9F06A57-4202-6949-8E05-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:06.768","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:06.809 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166672,"Cmdline: netsh advfirewall firewall add rule name=""atomic testing"" action=allow dir=in protocol=TCP localport=450 ¦ Proc: C:\Windows\System32\netsh.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c netsh advfirewall firewall add rule name=""atomic testing"" action=allow dir=in protocol=TCP localport=450 ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 3840 ¦ PGUID: E9F06A57-4202-6949-9005-000000002100 ¦ ParentPID: 8652 ¦ ParentPGUID: E9F06A57-4202-6949-8E05-000000002100 ¦ Description: Network Command Shell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=12AD15E6AB0F8C8830F1F600381F204A,SHA256=69AE00A67DCE3C75A810408B1424D2901A6E08B37FD16C9DA87D1B5874B13DD6,IMPHASH=251873EE5CC9E54F8BB552E4F6FDBD14","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1150 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: netsh.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:06.803","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:07.193 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166673,"Cmdline: ""powershell.exe"" & {netsh advfirewall firewall add rule name=\""""Open Port to Any\"""" dir=in protocol=tcp localport=3389 action=allow profile=any} ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 6628 ¦ PGUID: E9F06A57-4203-6949-9105-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:07.183","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:07.551 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166675,"Cmdline: ""C:\WINDOWS\system32\netsh.exe"" advfirewall firewall add rule ""name=Open Port to Any"" dir=in protocol=tcp localport=3389 action=allow profile=any ¦ Proc: C:\Windows\System32\netsh.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""powershell.exe"" & {netsh advfirewall firewall add rule name=\""""Open Port to Any\"""" dir=in protocol=tcp localport=3389 action=allow profile=any} ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 10796 ¦ PGUID: E9F06A57-4203-6949-9305-000000002100 ¦ ParentPID: 6628 ¦ ParentPGUID: E9F06A57-4203-6949-9105-000000002100 ¦ Description: Network Command Shell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=12AD15E6AB0F8C8830F1F600381F204A,SHA256=69AE00A67DCE3C75A810408B1424D2901A6E08B37FD16C9DA87D1B5874B13DD6,IMPHASH=251873EE5CC9E54F8BB552E4F6FDBD14","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1150 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: netsh.exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:07.546","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:08.075 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166676,"Cmdline: ""powershell.exe"" & {Copy-Item \""""C:\AtomicRedTeam\atomics\T1562.004\bin\AtomicTest.exe\"""" -Destination \""""C:\Users\$env:UserName\"""" -Force netsh advfirewall firewall add rule name=\""""Atomic Test\"""" dir=in action=allow program=\""""C:\Users\$env:UserName\AtomicTest.exe\"""" enable=yes} ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 6488 ¦ PGUID: E9F06A57-4204-6949-9405-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CommandLine: ""powershell.exe"" & {Copy-Item \""""C:\AtomicRedTeam\atomics\T1562.004\bin\AtomicTest.exe\"""" -Destination \""""C:\Users\$env:UserName\"""" -Force netsh advfirewall firewall add rule name=\""""Atomic Test\"""" dir=in action=allow program=\""""C:\Users\$env:UserName\AtomicTest.exe\"""" enable=yes} ¦ CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:08.065","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:08.398 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166679,"Cmdline: ""C:\WINDOWS\system32\netsh.exe"" advfirewall firewall add rule ""name=Atomic Test"" dir=in action=allow program=C:\Users\student\AtomicTest.exe enable=yes ¦ Proc: C:\Windows\System32\netsh.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""powershell.exe"" & {Copy-Item \""""C:\AtomicRedTeam\atomics\T1562.004\bin\AtomicTest.exe\"""" -Destination \""""C:\Users\$env:UserName\"""" -Force netsh advfirewall firewall add rule name=\""""Atomic Test\"""" dir=in action=allow program=\""""C:\Users\$env:UserName\AtomicTest.exe\"""" enable=yes} ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 4196 ¦ PGUID: E9F06A57-4204-6949-9605-000000002100 ¦ ParentPID: 6488 ¦ ParentPGUID: E9F06A57-4204-6949-9405-000000002100 ¦ Description: Network Command Shell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=12AD15E6AB0F8C8830F1F600381F204A,SHA256=69AE00A67DCE3C75A810408B1424D2901A6E08B37FD16C9DA87D1B5874B13DD6,IMPHASH=251873EE5CC9E54F8BB552E4F6FDBD14","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1150 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: netsh.exe ¦ ParentCommandLine: ""powershell.exe"" & {Copy-Item \""""C:\AtomicRedTeam\atomics\T1562.004\bin\AtomicTest.exe\"""" -Destination \""""C:\Users\$env:UserName\"""" -Force netsh advfirewall firewall add rule name=\""""Atomic Test\"""" dir=in action=allow program=\""""C:\Users\$env:UserName\AtomicTest.exe\"""" enable=yes} ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:08.393","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:08.793 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166680,"Cmdline: ""cmd.exe"" /c reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\DomainProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f & reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\StandardProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 3172 ¦ PGUID: E9F06A57-4204-6949-9705-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:08.781","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:08.826 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166681,"Cmdline: reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\DomainProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f ¦ Proc: C:\Windows\System32\reg.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\DomainProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f & reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\StandardProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 3472 ¦ PGUID: E9F06A57-4204-6949-9905-000000002100 ¦ ParentPID: 3172 ¦ ParentPGUID: E9F06A57-4204-6949-9705-000000002100 ¦ Description: Registry Console Tool ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=47FC2471604EB7D760938BF31456B12D,SHA256=321590E79C53AA24B197F08A21A0329E5AB9F212B2BD748AF09A7BE6F838F585,IMPHASH=3B322244D4C64F3C932F94E6E3457771","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1882 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: reg.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:08.818","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:08.848 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166683,"Cmdline: reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\StandardProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f ¦ Proc: C:\Windows\System32\reg.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\DomainProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f & reg add ""HKLM\SOFTWARE\Policies\Microsoft\WindowsFirewall\StandardProfile"" /v EnableFirewall /t REG_DWORD /d 0 /f ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 4232 ¦ PGUID: E9F06A57-4204-6949-9A05-000000002100 ¦ ParentPID: 3172 ¦ ParentPGUID: E9F06A57-4204-6949-9705-000000002100 ¦ Description: Registry Console Tool ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=47FC2471604EB7D760938BF31456B12D,SHA256=321590E79C53AA24B197F08A21A0329E5AB9F212B2BD748AF09A7BE6F838F585,IMPHASH=3B322244D4C64F3C932F94E6E3457771","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1882 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: reg.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:08.840","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:09.079 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166685,"Cmdline: ""powershell.exe"" & {New-ItemProperty \""""HKLM:\SOFTWARE\Policies\Microsoft\WindowsFirewall\DomainProfile\"""" -Name EnableFirewall -PropertyType DWORD -Value 0 -Force New-ItemProperty \""""HKLM:\SOFTWARE\Policies\Microsoft\WindowsFirewall\StandardProfile\"""" -Name EnableFirewall -PropertyType DWORD -Value 0 -Force} ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 6368 ¦ PGUID: E9F06A57-4205-6949-9B05-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CommandLine: ""powershell.exe"" & {New-ItemProperty \""""HKLM:\SOFTWARE\Policies\Microsoft\WindowsFirewall\DomainProfile\"""" -Name EnableFirewall -PropertyType DWORD -Value 0 -Force New-ItemProperty \""""HKLM:\SOFTWARE\Policies\Microsoft\WindowsFirewall\StandardProfile\"""" -Name EnableFirewall -PropertyType DWORD -Value 0 -Force} ¦ CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:09.069","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:09.600 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166689,"Cmdline: ""cmd.exe"" /c netsh firewall set opmode mode=disable ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 10960 ¦ PGUID: E9F06A57-4205-6949-9D05-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:09.590","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:09.632 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166690,"Cmdline: netsh firewall set opmode mode=disable ¦ Proc: C:\Windows\System32\netsh.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c netsh firewall set opmode mode=disable ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 9716 ¦ PGUID: E9F06A57-4205-6949-9F05-000000002100 ¦ ParentPID: 10960 ¦ ParentPGUID: E9F06A57-4205-6949-9D05-000000002100 ¦ Description: Network Command Shell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=12AD15E6AB0F8C8830F1F600381F204A,SHA256=69AE00A67DCE3C75A810408B1424D2901A6E08B37FD16C9DA87D1B5874B13DD6,IMPHASH=251873EE5CC9E54F8BB552E4F6FDBD14","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1150 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: netsh.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:09.627","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:10.257 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166693,"Cmdline: ""cmd.exe"" /c C:\AtomicRedTeam\atomics\..\ExternalPayloads\plink.exe -ssh atomic.local -l root -pw n/a -m C:\AtomicRedTeam\atomics\..\atomics\T1562.004\src\esxi_disable_firewall.txt ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 792 ¦ PGUID: E9F06A57-4206-6949-A005-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:10.245","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
"2025-12-22 14:05:10.344 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",166694,"Cmdline: C:\AtomicRedTeam\atomics\..\ExternalPayloads\plink.exe -ssh atomic.local -l root -pw n/a -m C:\AtomicRedTeam\atomics\..\atomics\T1562.004\src\esxi_disable_firewall.txt ¦ Proc: C:\AtomicRedTeam\ExternalPayloads\plink.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c C:\AtomicRedTeam\atomics\..\ExternalPayloads\plink.exe -ssh atomic.local -l root -pw n/a -m C:\AtomicRedTeam\atomics\..\atomics\T1562.004\src\esxi_disable_firewall.txt ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 2796 ¦ PGUID: E9F06A57-4206-6949-A205-000000002100 ¦ ParentPID: 792 ¦ ParentPGUID: E9F06A57-4206-6949-A005-000000002100 ¦ Description: Command-line SSH, Telnet, and Rlogin client ¦ Product: PuTTY suite ¦ Company: Simon Tatham ¦ Hashes: MD5=269CE7B3A3FCDF735CD8A37C04ABFDAE,SHA256=50479953865B30775056441B10FDCB984126BA4F98AF4F64756902A807B453E7,IMPHASH=3CA93122BBD07CF43DF87B15FEF5C516","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: Release 0.83 ¦ IntegrityLevel: High ¦ OriginalFileName: Plink ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 13:05:10.333","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1562_004.evtx"
