"Timestamp","RuleTitle","Level","Computer","Channel","EventID","MitreTactics","MitreTags","OtherTags","RecordID","Details","ExtraFieldInfo","RuleFile","RuleID","EvtxFile"
"2025-12-22 13:54:49.358 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",165296,"Cmdline: cmd ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: cmd /r cmd ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 10520 ¦ PGUID: E9F06A57-3F99-6949-2E05-000000002100 ¦ ParentPID: 7648 ¦ ParentPGUID: E9F06A57-3F99-6949-2D05-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:49.351","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:49.390 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",165297,"Cmdline: cmd.exe /c c:\windows\system32\calc.exe ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: cmd ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 1740 ¦ PGUID: E9F06A57-3F99-6949-2F05-000000002100 ¦ ParentPID: 10520 ¦ ParentPGUID: E9F06A57-3F99-6949-2E05-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:49.381","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:49.403 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",165298,"Cmdline: c:\windows\system32\calc.exe ¦ Proc: C:\Windows\System32\calc.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: cmd.exe /c c:\windows\system32\calc.exe ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 8612 ¦ PGUID: E9F06A57-3F99-6949-3005-000000002100 ¦ ParentPID: 1740 ¦ ParentPGUID: E9F06A57-3F99-6949-2F05-000000002100 ¦ Description: Windows Calculator ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=CFCA921BBAC5103BF369B2B1B604C13E,SHA256=81BD48985FA1753E9E2158A7CF969141EDDDBD050E976801BB477E24A2A06B2A,IMPHASH=1C9F3A396211B31FA9D65A8CE96B9BB4","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1882 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: CALC.EXE ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:49.397","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:51.912 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",165299,"Cmdline: ""cmd.exe"" /c c:\windows\system32\cmd.exe /c cd /d %%TEMP%%\ & echo Set objShell = CreateObject(""WScript.Shell""):Set objExec = objShell.Exec(""whoami""):Set objExec = Nothing:Set objShell = Nothing > AtomicTest.vbs & AtomicTest.vbs ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 8072 ¦ PGUID: E9F06A57-3F9B-6949-3205-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:51.894","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:52.015 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",165300,"Cmdline: c:\windows\system32\cmd.exe /c cd /d C:\Users\student\AppData\Local\Temp\ ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c c:\windows\system32\cmd.exe /c cd /d %TEMP%\ & echo Set objShell = CreateObject(""WScript.Shell""):Set objExec = objShell.Exec(""whoami""):Set objExec = Nothing:Set objShell = Nothing > AtomicTest.vbs & AtomicTest.vbs ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 5384 ¦ PGUID: E9F06A57-3F9B-6949-3405-000000002100 ¦ ParentPID: 8072 ¦ ParentPGUID: E9F06A57-3F9B-6949-3205-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:51.999","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:52.327 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",165302,"Cmdline: ""C:\WINDOWS\System32\WScript.exe"" ""C:\Users\student\AppData\Local\Temp\AtomicTest.vbs"" ¦ Proc: C:\Windows\System32\wscript.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c c:\windows\system32\cmd.exe /c cd /d %TEMP%\ & echo Set objShell = CreateObject(""WScript.Shell""):Set objExec = objShell.Exec(""whoami""):Set objExec = Nothing:Set objShell = Nothing > AtomicTest.vbs & AtomicTest.vbs ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 9176 ¦ PGUID: E9F06A57-3F9C-6949-3505-000000002100 ¦ ParentPID: 8072 ¦ ParentPGUID: E9F06A57-3F9B-6949-3205-000000002100 ¦ Description: Microsoft ® Windows Based Script Host ¦ Product: Microsoft ® Windows Script Host ¦ Company: Microsoft Corporation ¦ Hashes: MD5=A90DAAA8EE522A533588B9E63C55F605,SHA256=32B34E9FE145A550782EC2AA982894D2F183F4A7068641CF98A02ACE14DD999A,IMPHASH=72B04FD87C15A84B6C876E835F21F6E1","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 5.812.10240.16384 ¦ IntegrityLevel: High ¦ OriginalFileName: wscript.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:52.318","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:52.538 +01:00","Proc Exec","info","DESKTOP-G2OBL3D","Sysmon",1,"","","sysmon",165303,"Cmdline: whoami ¦ Proc: C:\Windows\System32\whoami.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WScript.exe"" ""C:\Users\student\AppData\Local\Temp\AtomicTest.vbs"" ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 3172 ¦ PGUID: E9F06A57-3F9C-6949-3605-000000002100 ¦ ParentPID: 9176 ¦ ParentPGUID: E9F06A57-3F9C-6949-3505-000000002100 ¦ Description: whoami - displays logged on user information ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=956692DADC5B2CEB46E9219F7A5BEFFA,SHA256=23240EF9F8B0A9A324110B1C2331DE31DC1B0E08F5359CB707E51A939AF56CD3,IMPHASH=E4464BCD92DF7AC69CCD074CB9C0EFED","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1882 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: whoami.exe ¦ ParentImage: C:\Windows\System32\wscript.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:52.532","Sysmon_1_Info_ProcExec.yml","85790e3e-e270-499f-a6ad-f8afe85c35f1","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:52:46.332 +01:00","Potential BlackByte Ransomware Activity","high","DESKTOP-G2OBL3D","Sysmon",1,"Exec ¦ Evas ¦ Impact","T1485 ¦ T1498 ¦ T1059.001 ¦ T1140","detection.emerging-threats ¦ sysmon",165287,"Cmdline: ""powershell.exe"" & {cmd /c \""""for /l %%x in (1,1,75) do start wordpad.exe /p C:\AtomicRedTeam\atomics\..\ExternalPayloads\T1059_003note.txt\"""" | out-null} ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 2796 ¦ PGUID: E9F06A57-3F1E-6949-2105-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:52:46.322","proc_creation_win_malware_blackbyte_ransomware.yml","ab1223fe-6c10-56a1-ece9-db7df0941b68","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:52:46.588 +01:00","Potential BlackByte Ransomware Activity","high","DESKTOP-G2OBL3D","Sysmon",1,"Exec ¦ Evas ¦ Impact","T1485 ¦ T1498 ¦ T1059.001 ¦ T1140","detection.emerging-threats ¦ sysmon",165289,"Cmdline: ""C:\WINDOWS\system32\cmd.exe"" /c ""for /l %%x in (1,1,75) do start wordpad.exe /p C:\AtomicRedTeam\atomics\..\ExternalPayloads\T1059_003note.txt"" ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""powershell.exe"" & {cmd /c \""""for /l %x in (1,1,75) do start wordpad.exe /p C:\AtomicRedTeam\atomics\..\ExternalPayloads\T1059_003note.txt\"""" | out-null} ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 10612 ¦ PGUID: E9F06A57-3F1E-6949-2305-000000002100 ¦ ParentPID: 2796 ¦ ParentPGUID: E9F06A57-3F1E-6949-2105-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:52:46.577","proc_creation_win_malware_blackbyte_ransomware.yml","ab1223fe-6c10-56a1-ece9-db7df0941b68","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:49.042 +01:00","Read Contents From Stdin Via Cmd.EXE","med","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.003","sysmon",165294,"Cmdline: ""cmd.exe"" /c cmd /r cmd<""C:\AtomicRedTeam\atomics\T1059.003\src\t1059.003_cmd.cmd"" ¦ Proc: C:\Windows\System32\cmd.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 10552 ¦ PGUID: E9F06A57-3F99-6949-2B05-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows Command Processor ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=FE48494F2B5A9C452F12E9BBE93A6BE6,SHA256=746C77047FC973F7CA66F8AF28274A30E05F4BB1751EE8A2C6546D9DA48E1115,IMPHASH=EDEF5A2A98D730D4288FE684BA0B0E00","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.2454 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: Cmd.Exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:49.011","proc_creation_win_cmd_stdin_redirect.yml","87cb86c1-9286-8b0a-30db-f2fabfb29929","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:52:43.606 +01:00","Suspicious Execution of Hostname","low","DESKTOP-G2OBL3D","Sysmon",1,"Disc","T1082","sysmon",165280,"Cmdline: ""C:\WINDOWS\system32\HOSTNAME.EXE"" ¦ Proc: C:\Windows\System32\HOSTNAME.EXE ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 196 ¦ PGUID: E9F06A57-3F1B-6949-1805-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Hostname APP ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=0411E7CFE0D452AFE541C1EA45033168,SHA256=8FF283FB7A282A9B2B30235016669DFE795665BCBB254FD17AC31FA9308D89D9,IMPHASH=8CB84C534505B1E47EF25FA2CD9A16BB","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.2161 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: hostname.exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:52:43.597","proc_creation_win_hostname_execution.yml","cd4f18d8-b261-1a76-2600-f039cd6f0310","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:52:44.187 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",165282,"Cmdline: ""powershell.exe"" & {Start-Process \""""C:\AtomicRedTeam\atomics\..\ExternalPayloads\T1059.003_script.bat\""""} ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 5384 ¦ PGUID: E9F06A57-3F1C-6949-1A05-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:52:44.151","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:52:46.332 +01:00","Non Interactive PowerShell Process Spawned","low","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059.001","sysmon",165287,"Cmdline: ""powershell.exe"" & {cmd /c \""""for /l %%x in (1,1,75) do start wordpad.exe /p C:\AtomicRedTeam\atomics\..\ExternalPayloads\T1059_003note.txt\"""" | out-null} ¦ Proc: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 2796 ¦ PGUID: E9F06A57-3F1E-6949-2105-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: Windows PowerShell ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=909A2EEC5534F01DFF87B7D47E57BFF7,SHA256=D3B4B97C2BF97D70E5655FF4C4CA1D8CEF9DED51685CFD764247CFDA98EE68DF,IMPHASH=AFACF6DC9041114B198160AAB4D0AE77","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: PowerShell.EXE ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:52:46.322","proc_creation_win_powershell_non_interactive_execution.yml","7b9c1012-0114-7467-278f-9c073249b3b7","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:52:43.644 +01:00","Local Accounts Discovery","low","DESKTOP-G2OBL3D","Sysmon",1,"Disc","T1033 ¦ T1087.001","sysmon",165281,"Cmdline: ""C:\WINDOWS\system32\whoami.exe"" ¦ Proc: C:\Windows\System32\whoami.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe"" -exec bypass ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 10416 ¦ PGUID: E9F06A57-3F1B-6949-1905-000000002100 ¦ ParentPID: 416 ¦ ParentPGUID: E9F06A57-37B7-6949-AD04-000000002100 ¦ Description: whoami - displays logged on user information ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=956692DADC5B2CEB46E9219F7A5BEFFA,SHA256=23240EF9F8B0A9A324110B1C2331DE31DC1B0E08F5359CB707E51A939AF56CD3,IMPHASH=E4464BCD92DF7AC69CCD074CB9C0EFED","CurrentDirectory: C:\WINDOWS\system32\ ¦ FileVersion: 10.0.26100.1882 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: whoami.exe ¦ ParentImage: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:52:43.637","proc_creation_win_susp_local_system_owner_account_discovery.yml","e149ce89-80e1-9461-ab1f-2c14cabd84c0","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:52.538 +01:00","Local Accounts Discovery","low","DESKTOP-G2OBL3D","Sysmon",1,"Disc","T1033 ¦ T1087.001","sysmon",165303,"Cmdline: whoami ¦ Proc: C:\Windows\System32\whoami.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""C:\WINDOWS\System32\WScript.exe"" ""C:\Users\student\AppData\Local\Temp\AtomicTest.vbs"" ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 3172 ¦ PGUID: E9F06A57-3F9C-6949-3605-000000002100 ¦ ParentPID: 9176 ¦ ParentPGUID: E9F06A57-3F9C-6949-3505-000000002100 ¦ Description: whoami - displays logged on user information ¦ Product: Microsoft® Windows® Operating System ¦ Company: Microsoft Corporation ¦ Hashes: MD5=956692DADC5B2CEB46E9219F7A5BEFFA,SHA256=23240EF9F8B0A9A324110B1C2331DE31DC1B0E08F5359CB707E51A939AF56CD3,IMPHASH=E4464BCD92DF7AC69CCD074CB9C0EFED","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 10.0.26100.1882 (WinBuild.160101.0800) ¦ IntegrityLevel: High ¦ OriginalFileName: whoami.exe ¦ ParentImage: C:\Windows\System32\wscript.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:52.532","proc_creation_win_susp_local_system_owner_account_discovery.yml","e149ce89-80e1-9461-ab1f-2c14cabd84c0","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:52.327 +01:00","Script Interpreter Execution From Suspicious Folder","high","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059","sysmon",165302,"Cmdline: ""C:\WINDOWS\System32\WScript.exe"" ""C:\Users\student\AppData\Local\Temp\AtomicTest.vbs"" ¦ Proc: C:\Windows\System32\wscript.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c c:\windows\system32\cmd.exe /c cd /d %TEMP%\ & echo Set objShell = CreateObject(""WScript.Shell""):Set objExec = objShell.Exec(""whoami""):Set objExec = Nothing:Set objShell = Nothing > AtomicTest.vbs & AtomicTest.vbs ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 9176 ¦ PGUID: E9F06A57-3F9C-6949-3505-000000002100 ¦ ParentPID: 8072 ¦ ParentPGUID: E9F06A57-3F9B-6949-3205-000000002100 ¦ Description: Microsoft ® Windows Based Script Host ¦ Product: Microsoft ® Windows Script Host ¦ Company: Microsoft Corporation ¦ Hashes: MD5=A90DAAA8EE522A533588B9E63C55F605,SHA256=32B34E9FE145A550782EC2AA982894D2F183F4A7068641CF98A02ACE14DD999A,IMPHASH=72B04FD87C15A84B6C876E835F21F6E1","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 5.812.10240.16384 ¦ IntegrityLevel: High ¦ OriginalFileName: wscript.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:52.318","proc_creation_win_susp_script_exec_from_env_folder.yml","77a1d7af-c266-9197-ed58-f3349b8c2823","C:\Tools\Logs\art_1059_003.evtx"
"2025-12-22 13:54:52.327 +01:00","Suspicious Script Execution From Temp Folder","high","DESKTOP-G2OBL3D","Sysmon",1,"Exec","T1059","sysmon",165302,"Cmdline: ""C:\WINDOWS\System32\WScript.exe"" ""C:\Users\student\AppData\Local\Temp\AtomicTest.vbs"" ¦ Proc: C:\Windows\System32\wscript.exe ¦ User: DESKTOP-G2OBL3D\student ¦ ParentCmdline: ""cmd.exe"" /c c:\windows\system32\cmd.exe /c cd /d %TEMP%\ & echo Set objShell = CreateObject(""WScript.Shell""):Set objExec = objShell.Exec(""whoami""):Set objExec = Nothing:Set objShell = Nothing > AtomicTest.vbs & AtomicTest.vbs ¦ LID: 0x18dcf ¦ LGUID: E9F06A57-0DF8-6949-CF8D-010000000000 ¦ PID: 9176 ¦ PGUID: E9F06A57-3F9C-6949-3505-000000002100 ¦ ParentPID: 8072 ¦ ParentPGUID: E9F06A57-3F9B-6949-3205-000000002100 ¦ Description: Microsoft ® Windows Based Script Host ¦ Product: Microsoft ® Windows Script Host ¦ Company: Microsoft Corporation ¦ Hashes: MD5=A90DAAA8EE522A533588B9E63C55F605,SHA256=32B34E9FE145A550782EC2AA982894D2F183F4A7068641CF98A02ACE14DD999A,IMPHASH=72B04FD87C15A84B6C876E835F21F6E1","CurrentDirectory: C:\Users\student\AppData\Local\Temp\ ¦ FileVersion: 5.812.10240.16384 ¦ IntegrityLevel: High ¦ OriginalFileName: wscript.exe ¦ ParentImage: C:\Windows\System32\cmd.exe ¦ RuleName: - ¦ TerminalSessionId: 1 ¦ UtcTime: 2025-12-22 12:54:52.318","proc_creation_win_susp_script_exec_from_temp.yml","5bbe7c88-c377-bda2-9b45-91a58165367b","C:\Tools\Logs\art_1059_003.evtx"
